idx,label,location.lat,location.long
30,30,-2.041056,-30.725239
30,30,2.7938476,-38.278347
30,30,-0.4811148,-37.01931
30,30,-1.4120617,-37.840477
30,30,2.7812295,-48.922012
30,30,3.596326,-46.92159
30,30,-8.422243,-49.686886
30,30,-3.8450463,-46.739403
30,30,-3.1431427,-46.832024
30,30,-1.0156016,-44.369774
30,30,0.24937086,-49.274166
30,30,15.155792,-64.77933
30,30,18.42762,-60.801567
30,30,32.40536,-61.655663
30,30,39.14559,-64.7256
30,30,42.163715,-56.723232
30,30,33.463356,-58.360783
30,30,40.127254,-62.668655
30,30,34.485374,-69.217964
30,30,31.074099,-68.33976
30,30,29.847216,-72.4102
30,30,42.831528,-77.395935
30,30,46.623264,-66.40591
30,30,54.670097,-64.25491
30,30,56.27124,-50.45375
30,30,57.04145,-32.930943
30,30,61.82028,-27.129734
30,30,66.68884,-30.164356
30,30,66.82871,-32.210186
30,30,58.219193,-28.853228
30,30,51.837406,-28.190199
30,30,52.205807,-30.542078
30,30,49.419556,-35.74415
30,30,47.42493,-38.604992
30,30,41.318604,-34.66612
30,30,38.707317,-32.654503
30,30,46.155327,-27.552174
30,30,48.406284,-25.133383
30,30,55.13849,-13.762069
30,30,52.638607,-7.7317867
30,30,46.833324,0.5010209
30,30,48.113434,3.543438
30,30,53.418457,3.935918
30,30,60.733124,2.656065
30,30,61.615036,-10.846753
30,30,61.640118,-19.927704
30,30,59.84228,-14.788915
30,30,58.050583,-13.993196
30,30,58.469913,-10.846932
30,30,55.411297,-12.125177
30,30,49.09127,-4.7502694
30,30,49.369156,3.2734199
30,30,60.008537,8.5008745
30,30,69.43907,10.120468
30,30,76.96491,1.158672
30,30,93.981804,11.152389
30,30,101.80453,22.527954
30,30,106.900154,33.003834
30,30,113.74934,48.02776
30,30,105.99527,57.388706
30,30,95.98145,72.04444
30,30,84.0056,80.342384
30,30,84.290886,77.66226
30,30,89.24441,70.97737
30,30,94.42752,67.84247
30,30,109.643654,76.53695
30,30,117.04921,63.0449
30,30,124.28596,62.55371
30,30,131.8876,69.81441
30,30,119.57416,75.457275
30,30,121.733475,85.00982
30,30,116.81286,83.06417
30,30,116.502014,92.661514
30,30,122.49854,96.18609
30,30,120.409454,105.937515
30,30,122.44856,116.77555
30,30,125.3781,116.86477
30,30,120.55091,121.995285
30,30,120.38061,126.945915
30,30,109.081314,134.20164
30,30,112.1297,135.72617
30,30,111.11553,136.57076
30,30,119.775826,150.72165
30,30,120.80554,154.91508
30,30,117.11926,165.19891
30,30,116.92419,183.45831
30,30,122.94886,196.37317
30,30,127.16312,196.2292
30,30,127.85122,198.25574
30,30,122.134995,197.30786
30,30,132.53789,198.93355
30,30,140.82254,198.38788
30,30,144.97437,197.72269
30,30,137.9435,199.13358
30,30,139.6833,204.49606
30,30,151.62982,217.08235
30,30,161.10837,227.80363
30,30,169.14772,229.3595
30,30,174.47247,236.67282
30,30,171.27014,250.7757
30,30,178.02513,266.63882
30,30,167.53036,262.79633
30,30,163.12688,262.3186
30,30,159.24762,259.44193
30,30,162.28508,259.78583
30,30,166.11142,265.3859
30,30,166.85191,277.9585
30,30,171.52295,281.5977
30,30,188.5261,286.0221
30,30,184.49016,307.63284
30,30,188.96127,311.83795
30,30,189.0536,301.99738
30,30,184.90857,307.05804
30,30,173.92929,299.47498
30,30,170.65585,298.19153
30,30,174.25456,296.83032
30,30,172.77611,300.6777
30,30,177.55042,301.55313
30,30,189.59651,294.66553
30,30,190.90494,306.54993
30,30,198.65955,311.05707
30,30,211.49149,315.76852
30,30,208.49803,327.50818
30,30,215.1265,332.5892
30,30,221.7336,346.9705
30,30,229.24274,359.70023
30,30,229.43736,364.86432
30,30,220.79703,372.4903
30,30,212.65936,370.94955
30,30,205.15187,375.90326
30,30,199.54535,380.99857
30,30,206.60399,379.07224
30,30,206.61606,373.9873
30,30,210.74818,376.95044
30,30,213.23607,389.5487
30,30,212.44101,394.82938
30,30,209.51382,393.28674
30,30,198.19725,401.70737
30,30,201.4552,401.20764
30,30,198.78523,400.33087
30,30,203.20328,407.02988
30,30,216.29752,412.82483
30,30,219.78229,409.2515
30,30,230.63266,411.98517
30,30,240.88495,426.4317
30,30,232.17813,435.97452
30,30,234.10086,453.73694
30,30,225.14099,462.14926
30,30,222.11133,467.85733
30,30,218.10716,476.79123
30,30,214.26152,484.24414
30,30,216.67859,490.2165
30,30,210.28122,481.47122
30,30,210.99504,481.2684
30,30,215.81871,483.52072
30,30,209.78282,479.2891
30,30,216.30287,481.95523
30,30,207.29965,475.59045
30,30,211.49008,484.29663
30,30,217.57512,477.9601
30,30,217.60106,483.29993
30,30,227.36078,482.10004
30,30,228.41264,489.50583
30,30,226.36244,492.44016
30,30,231.26802,495.84198
30,30,234.04768,496.0251
30,30,235.99037,502.7277
30,30,235.36363,505.89597
30,30,250.82799,502.94147
30,30,257.14557,492.97675
30,30,252.75858,486.29404
30,30,253.9241,473.04074
30,30,248.44305,470.15182
30,30,236.47903,457.2151
30,30,231.47858,457.07016
30,30,236.02165,465.05167
30,30,234.2056,475.20145
30,30,238.61206,470.545
30,30,254.26512,467.40076
30,30,245.73294,471.58652
30,30,232.08408,460.03436
30,30,232.01309,452.09387
30,30,227.65596,448.3423
30,30,229.18234,438.90295
30,30,242.52051,438.76422
30,30,250.2225,446.8998
30,30,251.10962,446.73184
30,30,243.25697,425.5039
30,30,244.37834,419.98926
30,30,233.82556,413.67432
30,30,233.4634,400.11743
30,30,228.7839,391.1883
30,30,231.84473,384.3783
30,30,235.56776,379.64255
30,30,242.75287,387.43488
30,30,243.45862,390.7721
30,30,246.50603,387.34915
30,30,239.23296,376.18985
30,30,247.32144,374.31656
30,30,255.74963,368.0836
30,30,262.64493,360.8483
30,30,264.7419,358.58112
30,30,272.50275,353.0266
30,30,271.50998,358.07385
30,30,275.34177,364.0042
30,30,280.0738,366.6096
30,30,277.51385,362.5347
30,30,280.14288,360.98782
30,30,283.1669,352.60437
30,30,282.2189,341.78702
30,30,286.4962,324.69568
30,30,286.09775,311.1017
30,30,285.06076,302.32538
30,30,300.97617,293.38397
30,30,307.3675,287.89536
30,30,312.05557,283.81555
30,30,310.65347,276.36868
30,30,323.4849,277.8901
30,30,327.1586,271.34836
30,30,324.51956,265.99344
30,30,324.04108,259.1638
30,30,308.3201,249.863
30,30,308.91418,257.5312
30,30,312.46387,250.20828
30,30,297.16595,250.5104
30,30,293.58032,244.1814
30,30,288.48605,239.07187
30,30,300.72903,232.66489
30,30,311.44852,220.27982
30,30,315.04388,214.96022
30,30,321.8201,210.48622
30,30,324.7029,204.47662
30,30,338.53098,214.33037
30,30,341.22348,211.01863
30,30,342.1682,212.61543
30,30,347.69812,205.999
30,30,355.71365,206.02614
30,30,361.47083,198.56358
30,30,362.60263,191.33769
30,30,360.77316,192.857
30,30,350.34564,193.75888
30,30,343.72156,192.67162
30,30,344.749,193.69864
30,30,352.42657,182.99792
30,30,357.61584,169.06477
30,30,358.05667,162.61778
30,30,365.02823,153.95045
30,30,367.45212,136.27684
30,30,366.1363,138.53998
30,30,370.50684,135.8589
30,30,367.28723,132.49469
30,30,364.2592,121.2073
30,30,363.72678,114.96882
30,30,364.39902,103.11572
30,30,364.74304,96.62431
30,30,364.36572,99.24141
30,30,362.87396,114.71382
30,30,359.87476,146.78838
31,31,-159.63998,249.52496
31,31,-160.67429,257.72794
31,31,-159.84726,262.73166
31,31,-157.8509,264.7934
31,31,-155.37718,264.17047
31,31,-153.11809,261.12012
31,31,-152.71033,251.90657
31,31,-157.06097,247.0316
31,31,-158.83287,245.04199
31,31,-157.3268,238.49213
31,31,-160.56471,224.93031
31,31,-166.87138,214.15382
31,31,-170.78386,205.86385
31,31,-175.43153,198.98274
31,31,-177.45891,189.27164
31,31,-176.85599,177.37405
31,31,-179.95345,165.63939
31,31,-181.70636,160.41283
31,31,-179.144,156.21988
31,31,-174.83382,147.06279
31,31,-171.14133,139.19655
31,31,-170.41612,135.20781
31,31,-166.94322,136.55013
31,31,-168.18335,136.21022
31,31,-168.12715,137.08748
31,31,-169.13745,135.53758
31,31,-173.00793,132.32578
31,31,-172.95183,132.28015
31,31,-177.12952,133.02477
31,31,-179.43163,126.202835
31,31,-184.13164,124.928116
31,31,-183.48152,116.83757
31,31,-181.55042,110.508705
31,31,-182.52023,104.46776
31,31,-180.90378,91.53707
31,31,-180.90881,75.39467
31,31,-181.53033,64.102
31,31,-183.51399,54.263683
31,31,-191.4853,46.28414
31,31,-191.74443,39.71633
31,31,-194.02472,37.650986
31,31,-190.91249,32.605892
31,31,-190.56084,28.676285
31,31,-187.5731,27.093641
31,31,-183.7867,22.166233
31,31,-183.32808,13.06257
31,31,-183.93478,6.1653323
31,31,-184.06961,-4.880646
31,31,-185.63304,-15.031642
31,31,-183.67955,-21.159668
31,31,-181.36232,-30.86079
31,31,-182.57826,-38.281677
31,31,-179.59297,-47.33706
31,31,-174.71274,-52.09557
31,31,-175.93959,-51.176292
31,31,-177.22316,-58.48697
31,31,-174.80614,-58.167274
31,31,-173.85335,-60.56056
31,31,-177.76918,-66.44326
31,31,-174.61826,-71.62503
31,31,-171.82896,-77.584564
31,31,-172.71056,-85.00226
31,31,-166.98584,-96.88882
31,31,-164.54507,-109.05083
31,31,-168.1896,-117.53835
31,31,-169.62895,-126.11579
31,31,-168.91425,-130.77762
31,31,-172.51045,-137.38527
31,31,-178.92964,-136.69084
31,31,-180.27856,-136.06223
31,31,-182.49129,-133.73993
31,31,-177.2357,-128.7069
31,31,-172.44173,-129.94298
31,31,-172.03322,-133.18074
31,31,-168.57454,-136.58492
31,31,-163.1515,-139.31137
31,31,-156.88284,-143.78911
31,31,-157.0125,-147.9012
31,31,-154.59036,-153.16434
31,31,-155.58119,-166.85614
31,31,-151.13068,-172.35422
31,31,-145.37152,-173.21245
31,31,-145.47838,-181.18587
31,31,-145.57774,-184.96635
31,31,-147.91772,-188.58983
31,31,-145.63475,-182.73018
31,31,-143.92007,-184.89151
31,31,-141.88742,-185.77678
31,31,-139.46523,-189.58473
31,31,-140.91756,-195.34494
31,31,-137.75113,-187.24995
31,31,-135.51915,-188.16183
31,31,-128.59547,-188.56494
31,31,-118.63625,-184.83179
31,31,-111.027916,-183.88069
31,31,-98.76206,-181.33847
31,31,-87.57581,-184.2545
31,31,-79.46936,-183.4566
31,31,-72.29011,-180.97702
31,31,-64.56719,-185.16924
31,31,-57.898785,-185.09393
31,31,-53.62171,-193.00415
31,31,-48.828346,-194.13098
31,31,-40.750877,-194.31206
31,31,-27.973764,-196.58748
31,31,-19.348198,-197.93394
31,31,-7.4848948,-192.72974
31,31,-3.2048945,-190.2318
31,31,10.669739,-188.04707
31,31,14.5045395,-195.9378
31,31,16.462147,-200.92822
31,31,14.626887,-201.16745
31,31,9.247025,-202.78322
31,31,8.2392235,-205.22621
31,31,10.697378,-207.8037
31,31,15.578124,-208.51772
31,31,18.83486,-208.58577
31,31,22.329575,-211.12657
31,31,31.871946,-211.75955
31,31,30.602697,-214.71048
31,31,30.829815,-212.40092
31,31,33.93077,-208.24554
31,31,40.35103,-204.12064
31,31,45.937244,-202.68814
31,31,52.890266,-198.34026
31,31,64.86874,-194.54927
31,31,71.45952,-193.38493
31,31,83.31618,-192.88895
31,31,88.68763,-194.80557
31,31,88.95382,-198.52083
31,31,83.933586,-204.60805
31,31,83.61947,-212.50949
31,31,81.43816,-208.44138
31,31,82.01092,-213.35254
31,31,84.57203,-208.3514
31,31,92.73694,-201.8562
31,31,103.83421,-194.94841
31,31,113.49025,-190.51918
31,31,122.14911,-181.40865
31,31,133.85832,-178.0746
31,31,135.63225,-173.85582
31,31,141.95276,-168.41338
31,31,147.94293,-161.59737
31,31,157.64555,-163.5445
31,31,166.9484,-161.83661
31,31,169.5873,-157.28844
31,31,175.9223,-157.55205
31,31,176.59497,-159.83199
31,31,178.73605,-153.9936
31,31,179.94609,-152.37128
31,31,176.41292,-147.49898
31,31,180.70615,-143.116
31,31,185.49596,-139.1826
31,31,189.75417,-131.02899
31,31,193.85231,-121.096596
31,31,188.40948,-109.67587
31,31,191.00995,-102.55558
31,31,192.728,-93.76922
31,31,197.30724,-84.405785
31,31,203.14348,-78.93399
31,31,207.52133,-78.42062
31,31,214.54811,-74.006775
31,31,219.23396,-70.15723
31,31,228.36943,-60.27086
31,31,231.30919,-55.24724
31,31,232.08907,-45.256443
31,31,235.05922,-44.185413
31,31,231.1262,-38.830227
31,31,235.88843,-40.70972
31,31,238.38168,-38.62551
31,31,235.74913,-38.34257
31,31,237.33914,-32.579315
31,31,235.94759,-23.35866
31,31,238.67438,-14.665336
31,31,233.882,-8.723861
31,31,226.7247,1.3807867
31,31,222.06537,1.8497539
31,31,212.88356,5.514085
31,31,216.11806,5.027166
31,31,210.55112,5.8027782
31,31,212.5637,5.7940903
31,31,219.90857,7.8939166
31,31,224.68576,5.0590334
31,31,227.1708,-2.864984
31,31,221.81097,-2.968933
31,31,216.12521,-1.0558788
31,31,214.15063,2.6362126
31,31,208.95267,2.7238925
31,31,208.49979,9.458207
31,31,199.78856,11.709174
31,31,198.19774,22.056744
31,31,201.45358,23.47702
31,31,204.43828,27.225893
31,31,206.94278,37.12148
31,31,206.01909,46.556732
31,31,204.05043,58.098267
31,31,208.24509,59.243233
31,31,206.8977,59.57785
31,31,207.95456,61.222515
31,31,206.65518,51.54261
31,31,207.66367,44.94607
31,31,208.95708,37.17807
31,31,210.30081,39.42795
31,31,209.25348,46.926426
31,31,209.62425,54.082954
31,31,206.32774,58.159847
31,31,210.9857,60.380566
31,31,207.61807,62.059193
31,31,205.12762,62.928658
31,31,208.51913,64.55271
31,31,209.44409,61.763905
31,31,209.49716,61.998795
31,31,204.42468,64.198746
31,31,200.0418,67.73994
31,31,200.94826,63.83443
31,31,203.66553,57.818356
31,31,206.28845,53.800602
31,31,203.6039,51.159912
31,31,201.00516,52.15204
31,31,204.28998,57.22365
31,31,203.54265,56.0878
31,31,201.96976,63.773033
31,31,196.13016,68.17843
31,31,195.93132,71.530495
31,31,194.89078,69.0314
31,31,196.66695,75.20751
31,31,199.12418,71.42049
31,31,200.69142,77.10522
31,31,200.72229,73.89688
31,31,197.87962,74.70607
31,31,199.96252,77.39719
31,31,195.23958,81.768776
31,31,192.79115,84.26273
31,31,190.99313,90.730064
31,31,188.86513,99.528534
31,31,185.25122,106.71386
31,31,185.21913,111.268745
31,31,186.54057,114.68641
31,31,184.41841,109.872246
31,31,176.74016,108.87238
31,31,179.12973,104.92466
31,31,177.75475,97.941444
31,31,180.7499,98.036644
31,31,182.58688,98.75879
31,31,184.71974,98.60203
31,31,177.5754,98.63425
31,31,173.1773,98.042435
31,31,169.08833,93.64491
31,31,157.94193,90.13213
31,31,147.82666,89.53759
31,31,143.574,85.20817
31,31,140.94133,87.168465
31,31,140.3669,93.23247
31,31,138.23085,100.360146
31,31,138.92238,103.46531
31,31,130.93501,106.89791
31,31,125.69132,103.645775
31,31,115.235275,102.59587
31,31,101.81196,101.86848
31,31,98.86583,95.62978
31,31,92.34241,95.72782
31,31,86.62929,92.89318
31,31,87.10111,90.5221
31,31,87.908844,89.61122
31,31,92.789894,86.43401
31,31,97.77195,81.13584
31,31,101.631516,75.14608
31,31,99.92339,72.57956
31,31,101.27848,76.01546
31,31,105.46602,75.105286
31,31,104.79275,84.615715
31,31,105.75983,85.67108
31,31,107.54315,92.99378
31,31,103.46479,95.06671
31,31,99.497475,95.618225
31,31,93.843315,92.87779
31,31,83.917046,89.02701
31,31,76.74509,87.15158
31,31,71.81157,86.00873
31,31,71.61372,84.91906
31,31,70.65137,84.31746
31,31,71.86162,85.11823
31,31,73.336296,84.67634
31,31,71.13202,85.53894
31,31,71.77702,89.3884
31,31,69.666664,88.77258
31,31,73.06447,91.56187
31,31,80.81622,96.74596
31,31,84.6962,99.34121
31,31,93.30559,103.28328
31,31,91.38135,99.73158
31,31,89.96446,100.48391
31,31,87.745026,101.474014
31,31,84.00919,105.17358
31,31,84.032646,104.91884
31,31,85.42076,98.36434
31,31,84.47707,102.333176
31,31,83.96265,103.20094
31,31,79.12168,99.97793
31,31,74.060104,95.66117
31,31,68.46991,87.862854
31,31,71.358734,93.14758
31,31,76.67807,93.15503
31,31,85.42287,91.798386
31,31,94.28882,85.797646
31,31,101.28674,81.865204
31,31,100.34222,78.946434
31,31,103.08299,75.61388
31,31,97.10637,66.99572
31,31,95.46237,65.474525
31,31,94.634186,68.8979
31,31,99.650475,70.725975
31,31,105.45177,70.748085
31,31,112.86253,72.64733
31,31,114.510994,70.72435
31,31,116.98003,73.54267
31,31,119.04904,74.456116
31,31,121.26224,79.38797
31,31,116.814354,72.413994
31,31,116.96011,75.54618
31,31,112.77222,79.49867
31,31,119.33205,76.739624
31,31,125.11529,78.65656
31,31,127.4922,78.26904
31,31,132.17986,79.02795
31,31,130.92363,79.77133
31,31,136.99098,80.31955
31,31,137.8799,79.60677
31,31,132.66072,72.40422
31,31,134.15239,77.019905
31,31,137.74329,82.78769
31,31,144.82504,90.267044
31,31,149.57613,101.091064
31,31,156.65709,114.52193
31,31,163.7735,122.15423
31,31,161.19885,129.38533
31,31,169.37637,131.27664
31,31,169.01785,138.71916
31,31,166.76375,140.00114
31,31,176.82848,144.64462
31,31,178.86697,145.5689
31,31,181.5272,152.0029
31,31,189.26122,160.10866
31,31,193.87071,160.15065
31,31,194.42088,162.62643
31,31,194.88194,168.54948
31,31,196.46315,170.63727
31,31,200.66486,179.42836
31,31,200.58936,182.57382
31,31,202.05957,187.93062
31,31,197.80544,197.5037
31,31,200.79616,208.32364
31,31,199.702,217.05687
31,31,197.43138,213.4207
31,31,192.71101,219.7009
31,31,188.76494,222.94286
31,31,187.24927,225.76991
31,31,187.2474,230.62032
31,31,186.7814,233.66331
31,31,193.33095,238.53136
31,31,198.36319,246.08907
31,31,209.54399,255.79756
31,31,216.37466,265.01935
31,31,229.20184,261.95947
31,31,229.19788,264.28217
31,31,231.70154,268.4848
31,31,229.42389,268.67035
31,31,224.23058,273.091
31,31,220.94102,272.56848
31,31,214.20863,275.8386
31,31,201.11406,275.3827
31,31,198.4511,276.0023
31,31,199.0582,277.26117
31,31,202.4045,277.0241
31,31,207.32545,273.8707
31,31,211.83546,277.23346
31,31,215.02844,279.10522
31,31,220.34009,284.01508
31,31,219.01413,284.13336
31,31,212.52673,291.65012
31,31,210.17888,290.36673
31,31,212.1498,295.33908
31,31,219.34892,297.9624
31,31,224.30795,304.99402
31,31,231.25139,302.4852
31,31,228.67142,307.35275
31,31,232.87436,311.7833
31,31,233.4508,312.00824
31,31,229.39465,307.51657
31,31,222.72746,307.68143
31,31,223.95847,304.9334
31,31,226.54375,317.60208
31,31,231.2508,320.14792
31,31,237.50282,330.36316
31,31,241.1047,334.69757
31,31,245.13705,343.14706
31,31,248.42331,348.28366
31,31,250.6129,347.97287
31,31,251.3553,340.08008
31,31,250.3,322.47083
32,32,-138.13026,220.43388
32,32,-139.25597,219.49089
32,32,-138.79836,218.81767
32,32,-137.1757,218.29298
32,32,-134.80632,217.79556
32,32,-132.10849,217.20416
32,32,-130.40651,214.82098
32,32,-128.41806,214.14041
32,32,-127.00359,214.94316
32,32,-126.11107,213.95384
32,32,-125.98156,209.75095
32,32,-126.7166,208.94891
32,32,-127.94616,206.7887
32,32,-128.96074,205.60295
32,32,-131.17438,205.64217
32,32,-130.6673,206.4142
32,32,-130.20863,204.86447
32,32,-129.68994,207.14386
32,32,-126.21224,206.68477
32,32,-121.74941,208.935
32,32,-115.945335,209.35815
32,32,-113.16685,209.98457
32,32,-110.01267,211.56647
32,32,-107.730736,212.60571
32,32,-106.0495,213.59245
32,32,-103.60722,213.8982
32,32,-103.97232,214.33336
32,32,-105.61566,218.16544
32,32,-106.426346,222.45757
32,32,-104.41294,227.43398
32,32,-104.473564,230.02182
32,32,-104.04337,230.46593
32,32,-100.193565,230.49272
32,32,-98.614456,227.97305
32,32,-94.34847,222.39917
32,32,-92.89669,217.47418
32,32,-89.899376,214.83691
32,32,-90.90175,213.49734
32,32,-90.77847,214.2912
32,32,-89.50725,215.13177
32,32,-91.09625,219.35263
32,32,-89.70296,222.4447
32,32,-88.24033,224.55515
32,32,-85.863754,228.54108
32,32,-82.23446,227.97356
32,32,-79.89892,227.26149
32,32,-75.13188,228.03018
32,32,-74.06579,227.49469
32,32,-71.196434,229.33072
32,32,-69.83653,230.08018
32,32,-68.26975,231.56055
32,32,-66.880005,232.9244
32,32,-67.0395,235.67575
32,32,-66.18328,239.49423
32,32,-67.839615,240.15398
32,32,-71.288055,243.02603
32,32,-72.34643,251.56506
32,32,-73.7311,257.21268
32,32,-74.41658,262.57108
32,32,-70.45403,266.6112
32,32,-66.63029,271.2739
32,32,-63.619434,275.20148
32,32,-61.235573,274.60263
32,32,-59.763023,273.79858
32,32,-59.959236,273.43668
32,32,-58.892155,273.3675
32,32,-54.707767,273.77963
32,32,-50.95699,271.26123
32,32,-48.820656,272.14734
32,32,-43.708267,273.91678
32,32,-40.483547,274.249
32,32,-38.13294,277.05835
32,32,-35.788635,277.64108
32,32,-36.305664,278.84412
32,32,-37.332924,279.68594
32,32,-37.45165,281.4836
32,32,-33.590076,282.6537
32,32,-33.68921,284.67975
32,32,-34.608116,285.71634
32,32,-34.649887,282.65054
32,32,-32.333447,282.75873
32,32,-29.432344,286.16357
32,32,-27.629671,283.70587
32,32,-27.019539,282.49713
32,32,-24.670725,283.54218
32,32,-22.030357,289.78162
32,32,-19.22285,292.9664
32,32,-19.021046,295.42426
32,32,-18.535057,294.16
32,32,-18.977535,295.5883
32,32,-17.359112,299.50317
32,32,-14.185528,299.93915
32,32,-13.940863,298.81613
32,32,-9.7263365,302.7157
32,32,-4.4878073,305.95496
32,32,0.48535755,312.72153
32,32,2.832961,316.78903
32,32,4.0832405,319.18164
32,32,5.3470693,321.82678
32,32,5.5148654,324.11725
32,32,5.5120687,325.85654
32,32,6.5480022,324.46292
32,32,3.8303015,325.63995
32,32,4.342888,328.66537
32,32,7.1576953,328.0346
32,32,8.599335,329.88046
32,32,11.226827,331.62378
32,32,11.984699,333.41913
32,32,16.919561,332.0266
32,32,20.727594,330.00394
32,32,23.162582,331.5054
32,32,24.394829,331.2326
32,32,23.318892,330.94043
32,32,25.487904,330.281
32,32,29.402302,330.3377
32,32,31.108976,329.76865
32,32,32.448376,329.0403
32,32,33.012985,330.32336
32,32,32.37801,326.6876
32,32,31.267693,326.6014
32,32,28.163239,327.65143
32,32,22.853275,327.7781
32,32,22.221985,325.55106
32,32,23.880089,323.68488
32,32,26.663452,325.0726
32,32,32.509132,325.11786
32,32,36.310574,323.8633
32,32,44.017353,322.5739
32,32,47.49522,321.82437
32,32,50.50236,323.04605
32,32,52.136005,325.5802
32,32,52.755398,328.0713
32,32,53.0246,330.31012
32,32,52.826096,334.00055
32,32,50.102028,336.47165
32,32,51.212746,340.16382
32,32,51.17287,338.21155
32,32,50.33805,334.66064
32,32,49.799488,333.77118
32,32,47.84019,330.10922
32,32,48.018528,326.2403
32,32,46.57004,322.88766
32,32,45.0238,320.32446
32,32,47.248722,321.2815
32,32,48.144714,318.73907
32,32,48.6861,319.9058
32,32,48.843594,319.4906
32,32,46.35157,319.64392
32,32,49.038467,322.029
32,32,47.031025,321.66718
32,32,45.952957,320.74362
32,32,42.520447,321.20508
32,32,43.914356,323.33612
32,32,45.811203,326.3328
32,32,47.32555,326.6962
32,32,42.862457,328.29886
32,32,41.199314,330.16092
32,32,40.685863,329.0155
32,32,44.021496,328.79318
32,32,43.61868,325.43927
32,32,43.683186,322.29703
32,32,45.403732,321.63022
32,32,48.783325,320.9612
32,32,52.034542,320.52393
32,32,53.97043,317.83313
32,32,51.341816,319.46597
32,32,51.5277,318.27847
32,32,50.866615,315.74707
32,32,54.317757,313.70493
32,32,55.22692,313.94983
32,32,57.73439,313.28833
32,32,64.13712,316.60794
32,32,66.22275,320.30463
32,32,67.571045,323.5843
32,32,67.96836,325.87637
32,32,65.54611,329.0242
32,32,64.20778,327.8013
32,32,61.00974,325.6762
32,32,61.19977,325.2115
32,32,57.948715,323.7847
32,32,58.639072,319.523
32,32,61.554737,321.318
32,32,62.21869,318.40045
32,32,63.379536,315.00104
32,32,63.26952,313.85623
32,32,64.52176,310.7606
32,32,66.73465,308.0542
32,32,68.34016,305.72955
32,32,69.545494,304.44196
32,32,67.665565,300.20947
32,32,67.80108,297.58188
32,32,68.98835,295.92627
32,32,69.39763,290.1272
32,32,69.73661,286.78183
32,32,69.64186,286.05368
32,32,70.805534,287.19415
32,32,74.13287,285.92087
32,32,76.18938,286.99316
32,32,79.04441,286.66788
32,32,80.036835,284.14114
32,32,81.094215,282.21973
32,32,82.70004,281.13025
32,32,82.83838,278.57202
32,32,82.30095,276.07733
32,32,82.37005,276.94485
32,32,80.1063,277.59872
32,32,80.34354,276.44727
32,32,79.78246,276.74182
32,32,81.82668,274.8783
32,32,82.30409,275.33844
32,32,83.46786,272.92175
32,32,84.60604,274.4159
32,32,83.54131,272.08594
32,32,82.54164,272.07178
32,32,82.497894,271.00345
32,32,81.16804,269.55762
32,32,79.417725,268.9358
32,32,78.58457,269.09888
32,32,79.20295,268.3208
32,32,79.94039,269.93042
32,32,80.70304,266.46017
32,32,81.59297,267.20187
32,32,83.603065,265.08847
32,32,88.19923,263.70038
32,32,92.07302,258.8859
32,32,94.61226,256.40866
32,32,95.8501,252.08714
32,32,96.81149,251.50978
32,32,94.45573,247.82378
32,32,90.502014,246.80017
32,32,90.179306,245.3965
32,32,91.129875,245.57007
32,32,92.2742,245.49916
32,32,94.817535,244.74301
32,32,98.36811,245.28351
32,32,100.464294,244.57347
32,32,100.302956,242.92267
32,32,100.30061,244.38339
32,32,96.57103,241.65681
32,32,95.83191,241.07887
32,32,98.12991,240.54936
32,32,99.47812,239.04422
32,32,99.33444,240.31593
32,32,97.578255,242.5412
32,32,95.85168,248.2713
32,32,92.98674,253.99852
32,32,89.60468,257.81183
32,32,88.48865,259.26642
32,32,85.50926,257.93408
32,32,84.08921,256.69003
32,32,84.5289,254.58032
32,32,85.90664,251.68338
32,32,85.56629,252.03351
32,32,84.206406,252.63344
32,32,84.95918,255.33328
32,32,85.526924,260.5464
32,32,87.96838,263.4341
32,32,87.95679,266.4821
32,32,87.0058,270.82193
32,32,89.04453,273.33682
32,32,92.63364,276.93103
32,32,95.546524,278.80432
32,32,98.80414,280.84634
32,32,102.415886,280.06412
32,32,104.30717,275.36304
32,32,104.54125,274.34106
32,32,106.33446,270.1567
32,32,104.42119,267.08078
32,32,104.78396,267.3355
32,32,106.552574,265.15775
32,32,108.72206,266.97324
32,32,113.50867,266.73517
32,32,117.213554,267.64154
32,32,119.262634,266.7843
32,32,119.80202,264.5835
32,32,122.68572,264.20038
32,32,121.0204,261.0633
32,32,120.038414,260.72266
32,32,119.981415,261.74268
32,32,122.654594,261.1246
32,32,126.67357,261.27335
32,32,127.732346,261.87775
32,32,124.96054,261.78854
32,32,124.444756,262.37796
32,32,124.74083,265.48117
32,32,126.26548,265.88507
32,32,125.53594,266.86353
32,32,126.72743,266.88992
32,32,127.88705,265.7903
32,32,131.94801,266.11035
32,32,132.09795,264.04184
32,32,130.30577,260.75516
32,32,125.62411,259.03937
32,32,127.226974,259.00137
32,32,127.848274,259.47253
32,32,128.85237,260.43625
32,32,128.2789,262.247
32,32,127.47775,261.3532
32,32,126.354385,259.9235
32,32,123.99721,260.2964
32,32,122.8663,258.61508
32,32,125.673515,259.2603
32,32,126.30158,260.14777
32,32,131.21019,261.89703
32,32,134.01839,261.9877
32,32,136.64352,264.13135
32,32,138.39912,261.50677
32,32,140.2682,257.22382
32,32,138.66722,251.24443
32,32,137.24619,250.42628
32,32,135.85393,250.34877
32,32,136.32632,249.46918
