id,x,y
7,-28.81549072265625,-14.849318504333496
7,-29.79166603088379,-20.921598434448242
7,-35.02711868286133,-24.644874572753906
7,-41.162818908691406,-27.189842224121094
7,-44.18138122558594,-32.37648010253906
7,-46.29273986816406,-38.07810974121094
7,-47.28086853027344,-42.142459869384766
7,-45.693355560302734,-44.08119201660156
7,-44.71855163574219,-48.385005950927734
7,-45.70481872558594,-52.4691047668457
7,-46.67168045043945,-58.45490264892578
7,-48.69907760620117,-64.09568786621094
7,-50.74435043334961,-69.72528076171875
7,-51.26374053955078,-75.6721420288086
7,-48.46123504638672,-80.95723724365234
7,-44.739253997802734,-85.64856719970703
7,-40.37301254272461,-89.95111846923828
7,-35.073307037353516,-92.37291717529297
7,-32.75730895996094,-93.62248992919922
7,-32.445152282714844,-93.82343292236328
7,-27.230548858642578,-96.67041778564453
7,-22.462282180786133,-98.1496353149414
7,-19.413650512695312,-103.01435852050781
7,-17.071897506713867,-108.54534912109375
7,-13.38924789428711,-108.92652130126953
7,-7.400757312774658,-109.29634857177734
7,-1.5471410751342773,-110.12381744384766
7,2.3644943237304688,-115.0875015258789
7,7.722809314727783,-116.99781799316406
7,13.109346389770508,-114.25486755371094
7,18.996562957763672,-114.59077453613281
7,24.770780563354492,-115.64791870117188
7,30.526691436767578,-113.74907684326172
7,36.40656661987305,-112.44648742675781
7,42.52628707885742,-112.2662582397461
7,48.35620880126953,-113.678955078125
7,53.910152435302734,-112.54547882080078
7,59.65523147583008,-110.64315795898438
7,63.60639572143555,-106.32606506347656
7,64.6417236328125,-100.74964141845703
7,63.919395446777344,-94.80026245117188
7,64.04009246826172,-88.69528198242188
7,69.01646423339844,-85.3514404296875
7,73.64533996582031,-81.48563385009766
7,78.3485107421875,-77.70539093017578
7,78.05368041992188,-73.63285064697266
7,82.4035415649414,-69.57902526855469
7,86.72944641113281,-65.42250061035156
7,92.49474334716797,-64.35722351074219
7,97.46861267089844,-62.96747970581055
7,94.66120910644531,-57.90782928466797
7,91.583984375,-52.692352294921875
7,91.09497833251953,-45.59267044067383
7,95.14058685302734,-40.63996505737305
7,96.7783203125,-35.280216217041016
7,96.60625457763672,-30.637657165527344
7,100.79344177246094,-26.342958450317383
7,99.77739715576172,-20.4101505279541
7,100.86385345458984,-14.26488971710205
7,106.24297332763672,-12.558349609375
7,108.8487777709961,-12.34104061126709
7,106.49665069580078,-11.419916152954102
7,105.8407211303711,-9.294432640075684
7,105.49264526367188,-3.4861197471618652
7,105.04368591308594,2.1348273754119873
7,105.10292053222656,8.119357109069824
7,105.35282135009766,14.110678672790527
7,103.29691314697266,19.0495548248291
7,104.36125946044922,18.78944969177246
7,105.08355712890625,21.37464714050293
7,104.56087493896484,27.449798583984375
7,104.02078247070312,33.200950622558594
7,100.91708374023438,38.658348083496094
7,98.91082000732422,45.024940490722656
7,100.7484130859375,50.78367233276367
7,101.67391967773438,56.71574020385742
7,104.67513275146484,62.480133056640625
7,105.0115966796875,68.48265075683594
7,105.23052215576172,74.49922180175781
7,105.93533325195312,80.45767974853516
7,106.0715560913086,86.49929809570312
7,109.13285064697266,84.1004867553711
7,113.61761474609375,80.10137939453125
7,116.35257720947266,80.84990692138672
7,115.96049499511719,86.88036346435547
7,114.26317596435547,92.63331604003906
7,111.96565246582031,98.16075134277344
7,110.06698608398438,103.91092681884766
7,108.38111877441406,109.66364288330078
7,108.87494659423828,116.37895202636719
7,105.33926391601562,121.37455749511719
7,102.16761779785156,126.3598861694336
7,99.8145980834961,131.43653869628906
7,102.40560150146484,137.55322265625
7,106.60662078857422,142.99412536621094
7,113.20758819580078,147.66561889648438
7,114.462646484375,153.475830078125
7,110.99199676513672,158.1980743408203
7,107.1810302734375,162.9336700439453
7,104.6042251586914,168.32986450195312
7,103.67264556884766,174.2591094970703
7,104.06269073486328,179.1806640625
7,103.7358169555664,184.639404296875
7,106.4607162475586,186.89515686035156
7,112.24332427978516,188.4383087158203
7,115.6999740600586,192.9844512939453
7,117.0967025756836,198.81842041015625
7,120.88819122314453,204.00222778320312
7,123.46891784667969,209.4228057861328
7,124.70718383789062,215.29080200195312
7,119.20020294189453,219.6634063720703
7,120.91378021240234,226.02783203125
7,122.57930755615234,230.50396728515625
7,122.99101257324219,232.5032958984375
7,120.13978576660156,232.3272247314453
7,123.57154083251953,231.5192413330078
7,117.12683868408203,232.38258361816406
7,115.89608001708984,236.8458251953125
7,116.59507751464844,243.04965209960938
7,115.81494140625,249.26068115234375
7,114.65877532958984,255.7238006591797
7,111.72735595703125,261.037109375
7,110.24410247802734,268.9068298339844
7,106.11800384521484,272.3576965332031
7,100.5614013671875,273.6608581542969
7,94.63563537597656,272.68536376953125
7,89.11039733886719,270.352783203125
7,88.58649444580078,263.7286376953125
7,87.67597198486328,265.16314697265625
7,83.74559020996094,262.00054931640625
7,81.69520568847656,259.7322082519531
7,82.67558288574219,257.38177490234375
7,83.78466796875,262.7044677734375
7,83.61600494384766,268.9933166503906
7,81.13445281982422,274.12286376953125
7,76.11650848388672,278.0252380371094
7,77.83995819091797,283.3489990234375
7,82.52519989013672,286.74188232421875
7,76.44410705566406,285.5423278808594
7,69.14595794677734,286.1112365722656
7,71.46452331542969,290.935302734375
7,76.93356323242188,295.2947692871094
7,79.2462158203125,299.9674377441406
7,73.93971252441406,302.8633728027344
7,70.06996154785156,306.216064453125
7,64.29569244384766,307.6202392578125
7,58.65241622924805,303.3806457519531
7,50.89170455932617,299.8662414550781
7,45.88222122192383,302.58282470703125
7,41.418697357177734,307.5467529296875
7,37.714420318603516,312.051513671875
7,35.53926086425781,317.54693603515625
7,29.504701614379883,317.96575927734375
7,23.73348045349121,319.5831298828125
7,18.555036544799805,319.06890869140625
7,15.680660247802734,321.5804443359375
7,15.315464973449707,327.2225341796875
7,12.343509674072266,326.8556823730469
7,8.593436241149902,324.35400390625
7,10.888434410095215,325.8276062011719
7,5.948751449584961,322.95458984375
7,2.298203229904175,318.13824462890625
7,-1.5758212804794312,313.9188537597656
7,-2.737032890319824,308.5986633300781
7,-3.814417600631714,302.79315185546875
7,-6.345878601074219,297.37603759765625
7,-11.7162446975708,294.611328125
7,-14.08647346496582,292.0882263183594
7,-13.116765975952148,286.1892395019531
7,-12.632011413574219,280.0203857421875
7,-14.444950103759766,274.4984130859375
7,-16.43793296813965,271.1968994140625
7,-18.51679039001465,273.7375793457031
7,-17.105060577392578,267.89617919921875
7,-18.68675422668457,262.03399658203125
7,-22.20298957824707,257.3568115234375
7,-26.536121368408203,253.29656982421875
7,-27.437271118164062,251.41464233398438
7,-28.37525177001953,251.69265747070312
7,-34.36381912231445,251.36013793945312
7,-37.0599250793457,256.3919982910156
7,-39.37255096435547,261.8258361816406
7,-41.653778076171875,264.8672790527344
7,-45.4510383605957,260.1715393066406
7,-44.02117156982422,252.50547790527344
7,-43.37568283081055,243.93202209472656
7,-42.773433685302734,235.4681396484375
7,-42.20060348510742,227.01734924316406
7,-46.24481201171875,225.04905700683594
7,-47.36912536621094,219.11180114746094
7,-50.75048065185547,218.9988250732422
7,-55.8179817199707,225.71951293945312
7,-61.658634185791016,227.0989532470703
7,-67.57859802246094,227.84779357910156
7,-73.59060668945312,222.15963745117188
7,-78.25958251953125,216.4715118408203
7,-80.91568756103516,210.99851989746094
7,-87.38797760009766,209.66282653808594
7,-94.52018737792969,207.46875
7,-97.95953369140625,202.28726196289062
7,-101.1971435546875,199.7959747314453
7,-98.61302185058594,203.83470153808594
7,-94.76856994628906,208.43418884277344
7,-90.21488189697266,213.0902862548828
7,-88.01138305664062,217.91835021972656
7,-89.6279067993164,222.2268829345703
7,-83.23411560058594,220.05654907226562
7,-77.24913024902344,220.8739471435547
7,-71.19851684570312,219.8527069091797
7,-65.4394302368164,222.34637451171875
7,-58.94460678100586,225.0381622314453
7,-54.95937728881836,229.14292907714844
7,-55.363773345947266,236.413818359375
7,-50.65705490112305,240.11343383789062
7,-46.007320404052734,245.6771697998047
7,-40.30111312866211,249.70916748046875
7,-36.987674713134766,255.02078247070312
7,-33.47351837158203,262.7432861328125
7,-29.04002571105957,266.89215087890625
7,-27.954511642456055,268.08233642578125
7,-26.35986328125,275.1095886230469
7,-24.30721092224121,278.5179443359375
7,-27.547157287597656,273.840087890625
7,-30.697063446044922,269.7021484375
7,-26.573301315307617,273.9828796386719
7,-20.137990951538086,277.13653564453125
7,-13.630465507507324,281.1016845703125
7,-8.383489608764648,282.6971435546875
7,-7.734541416168213,281.2121887207031
7,-4.656196117401123,276.036376953125
7,-1.735788345336914,280.38519287109375
7,0.9587213397026062,285.8386535644531
7,1.1270020008087158,291.2485656738281
7,7.611194133758545,288.6523132324219
7,14.37264347076416,283.79010009765625
7,21.97344207763672,284.614013671875
7,23.894729614257812,284.17120361328125
7,23.894729614257812,284.17120361328125
7,23.894729614257812,284.17120361328125
7,23.894729614257812,284.17120361328125
7,28.70140838623047,283.1003723144531
7,32.73648452758789,278.4844055175781
7,38.3739128112793,275.39263916015625
7,43.46488952636719,276.9727783203125
7,48.443145751953125,275.1930236816406
7,54.13766098022461,273.13580322265625
7,58.730159759521484,269.623779296875
7,64.35688781738281,267.5415344238281
7,68.60893249511719,265.2451171875
7,72.18880462646484,262.8245544433594
7,78.83287048339844,261.6210021972656
7,87.35909271240234,262.73291015625
7,94.2522964477539,265.7294006347656
7,100.47019958496094,267.33984375
7,106.05866241455078,268.5032653808594
7,109.91415405273438,267.8335266113281
7,110.8615493774414,261.18072509765625
7,115.98573303222656,258.0865478515625
7,121.9842758178711,257.8218994140625
7,128.19284057617188,259.0970458984375
7,136.6554718017578,258.63458251953125
7,142.1142120361328,261.3031921386719
7,145.72593688964844,268.158447265625
7,150.58485412597656,264.177734375
7,150.38140869140625,270.6090393066406
7,154.39645385742188,276.20452880859375
7,154.10145568847656,280.85052490234375
7,157.73129272460938,283.3707580566406
7,154.74050903320312,288.4322814941406
7,155.12330627441406,292.528076171875
7,152.56553649902344,295.12982177734375
7,151.4331512451172,300.7626037597656
7,153.9610595703125,307.0615234375
7,159.05819702148438,309.81048583984375
7,163.13011169433594,306.4900817871094
7,163.77670288085938,310.6413879394531
7,163.1492462158203,316.3243103027344
7,161.27346801757812,321.8836669921875
7,159.75498962402344,325.91851806640625
7,154.8291778564453,329.08123779296875
7,151.52435302734375,334.0703430175781
7,149.54347229003906,337.2946472167969
7,145.85540771484375,334.6091003417969
7,147.46205139160156,335.26629638671875
7,152.53671264648438,338.4644775390625
7,157.48776245117188,338.4095764160156
7,160.5803680419922,334.33160400390625
7,162.19940185546875,339.7275085449219
7,167.3627471923828,342.7223815917969
7,174.125732421875,345.1212463378906
7,174.32240295410156,351.92047119140625
7,177.85052490234375,359.0841064453125
7,182.65354919433594,354.8042907714844
7,187.6949920654297,351.601318359375
7,192.9871063232422,349.0044250488281
7,193.6393585205078,343.40740966796875
7,193.64700317382812,337.2418518066406
7,191.12667846679688,329.7824401855469
7,190.0467071533203,323.56243896484375
7,187.69589233398438,318.11688232421875
7,186.12322998046875,312.2960510253906
7,189.0252685546875,307.09698486328125
7,192.83840942382812,302.4070129394531
7,194.98167419433594,295.7845458984375
7,202.35536193847656,296.1708068847656
7,201.59991455078125,290.80950927734375
7,199.3949432373047,285.8440246582031
7,193.32012939453125,281.7711181640625
7,192.39486694335938,275.84344482421875
7,190.1343231201172,269.3206481933594
7,192.1677703857422,263.597412109375
7,196.336669921875,257.1583557128906
7,202.73110961914062,256.993896484375
7,204.7481231689453,252.7310028076172
7,207.1341552734375,245.08680725097656
7,210.798583984375,237.4421844482422
7,214.40992736816406,229.64163208007812
7,218.734619140625,224.15280151367188
7,221.9707794189453,218.25694274902344
7,223.2620086669922,209.89324951171875
7,226.10565185546875,201.89865112304688
7,229.70098876953125,196.37448120117188
7,232.39596557617188,191.04296875
7,233.57748413085938,183.72178649902344
7,230.27951049804688,178.1207733154297
7,227.6069793701172,179.54505920410156
7,222.34963989257812,176.7578125
7,216.09127807617188,173.89732360839844
7,208.42359924316406,174.43267822265625
7,200.31260681152344,176.70297241210938
7,194.152099609375,181.59129333496094
7,188.5904541015625,184.4804229736328
7,182.7567901611328,184.7393035888672
7,179.92022705078125,192.8429412841797
7,172.89920043945312,195.90914916992188
7,168.90496826171875,194.66708374023438
7,168.28456115722656,192.05430603027344
7,163.17454528808594,189.45193481445312
7,160.52175903320312,196.5165252685547
7,162.4828338623047,204.51852416992188
7,159.7328338623047,212.34500122070312
7,155.84866333007812,214.81167602539062
7,154.66253662109375,220.5996856689453
7,153.69374084472656,223.47361755371094
7,157.01028442382812,226.09771728515625
7,165.25086975097656,227.81790161132812
7,166.21612548828125,229.58824157714844
7,170.24436950683594,234.45228576660156
7,176.95193481445312,238.9578094482422
7,184.2732391357422,243.46676635742188
7,190.71287536621094,248.92471313476562
7,192.26693725585938,254.91534423828125
7,188.62106323242188,260.41998291015625
7,193.73922729492188,266.80517578125
7,199.36553955078125,273.30731201171875
2,-121.65299987792969,195.31199645996094
2,-121.67417907714844,195.3267059326172
2,-119.24119567871094,194.8855438232422
2,-113.99207305908203,192.65699768066406
2,-110.3143539428711,196.26229858398438
2,-108.32022094726562,201.7741241455078
2,-107.84921264648438,204.79824829101562
2,-106.75402069091797,206.72573852539062
2,-105.01055908203125,209.69021606445312
2,-101.52474212646484,214.10887145996094
2,-96.79022979736328,217.62144470214844
2,-93.34183502197266,220.50926208496094
2,-89.17123413085938,223.6182403564453
2,-86.33734893798828,226.6768035888672
2,-82.20995330810547,230.49034118652344
2,-80.1361083984375,236.00564575195312
2,-74.76587677001953,237.10848999023438
2,-70.82042694091797,238.31642150878906
2,-67.22795867919922,242.70509338378906
2,-63.01145553588867,246.3770294189453
2,-63.46049118041992,252.2120819091797
2,-59.64694595336914,255.84381103515625
2,-55.372982025146484,252.6529998779297
2,-55.23747634887695,246.99020385742188
2,-57.900814056396484,241.8985137939453
2,-58.10619354248047,235.97817993164062
2,-61.90139389038086,231.63754272460938
2,-66.74925994873047,228.18316650390625
2,-71.65855407714844,224.6888885498047
2,-77.21534729003906,222.49935913085938
2,-79.51576232910156,219.14447021484375
2,-82.88787078857422,214.56369018554688
2,-80.58190155029297,209.26248168945312
2,-82.61687469482422,203.77532958984375
2,-87.81507110595703,204.221923828125
2,-92.34475708007812,203.15914916992188
2,-92.89796447753906,197.84405517578125
2,-93.99201965332031,192.6986541748047
2,-91.40104675292969,187.49549865722656
2,-87.73062896728516,182.70567321777344
2,-84.50738525390625,178.6624298095703
2,-78.741943359375,178.97496032714844
2,-72.91405487060547,178.55943298339844
2,-69.31233978271484,173.86639404296875
2,-68.44406127929688,172.5029296875
2,-64.7352294921875,168.6416015625
2,-62.834049224853516,164.72970581054688
2,-57.662193298339844,164.1995391845703
2,-53.41659164428711,163.7257537841797
2,-50.02897262573242,160.36474609375
2,-50.31435775756836,154.43524169921875
2,-48.87738800048828,148.6305389404297
2,-48.567665100097656,142.73995971679688
2,-43.62078094482422,139.9040985107422
2,-40.13087463378906,135.29429626464844
2,-41.708778381347656,129.52304077148438
2,-44.9707145690918,124.6898193359375
2,-50.53565216064453,123.5758056640625
2,-56.31611633300781,123.90898895263672
2,-61.05521011352539,120.8651123046875
2,-60.47854232788086,115.12254333496094
2,-57.079071044921875,110.26072692871094
2,-56.362979888916016,104.7818374633789
2,-57.95368576049805,101.01575469970703
2,-62.74245071411133,98.02472686767578
2,-62.41850662231445,92.34245300292969
2,-59.03599166870117,87.30267333984375
2,-54.24598693847656,84.28176879882812
2,-53.0145149230957,78.82621002197266
2,-54.26235580444336,73.6720199584961
2,-57.805137634277344,68.9791030883789
2,-62.140132904052734,65.45673370361328
2,-59.98986053466797,60.20490264892578
2,-54.46247482299805,58.08303451538086
2,-50.240943908691406,54.222496032714844
2,-47.47422790527344,48.994102478027344
2,-43.077850341796875,45.48881912231445
2,-45.56599044799805,40.26753616333008
2,-45.518035888671875,34.371315002441406
2,-42.08592987060547,29.665922164916992
2,-41.52942657470703,23.925968170166016
2,-45.170467376708984,19.338481903076172
2,-46.12385177612305,13.581700325012207
2,-43.07181167602539,8.932802200317383
2,-39.3265266418457,4.400086879730225
2,-40.049861907958984,-1.491459608078003
2,-41.30980682373047,-6.741608619689941
2,-42.58696365356445,-12.404463768005371
2,-44.74735641479492,-17.222986221313477
2,-40.011695861816406,-20.561031341552734
2,-37.331111907958984,-25.49505615234375
2,-41.45097732543945,-29.466094970703125
2,-42.903255462646484,-30.54883575439453
2,-39.959808349609375,-35.368865966796875
2,-39.553348541259766,-40.96473693847656
2,-41.79329299926758,-46.4730224609375
2,-44.19701385498047,-51.9661865234375
2,-44.95552444458008,-57.59477996826172
2,-48.25439453125,-62.0313835144043
2,-54.25615310668945,-61.603267669677734
2,-59.50969314575195,-64.0611572265625
2,-63.71195602416992,-68.15755462646484
2,-68.77172088623047,-71.20398712158203
2,-73.23036193847656,-74.84428405761719
2,-79.1871566772461,-75.98579406738281
2,-85.16307830810547,-76.25732421875
2,-89.21961975097656,-75.28572845458984
2,-93.13227844238281,-70.94828033447266
2,-94.87104034423828,-69.59380340576172
2,-97.0702133178711,-66.19901275634766
2,-100.8239974975586,-63.25326156616211
2,-98.30399322509766,-67.0696792602539
2,-95.37084197998047,-62.685054779052734
2,-98.64942932128906,-57.890281677246094
2,-103.17174530029297,-54.5073127746582
2,-102.42906951904297,-48.62514877319336
2,-100.56798553466797,-42.92108154296875
2,-99.00625610351562,-37.14585876464844
2,-97.42576599121094,-31.373619079589844
2,-93.51094055175781,-27.099876403808594
2,-92.0887222290039,-21.412023544311523
2,-94.10157012939453,-15.683893203735352
2,-96.72898864746094,-10.55485725402832
2,-102.07479858398438,-8.497533798217773
2,-103.6820297241211,-3.480971574783325
2,-98.470458984375,-1.141876220703125
2,-93.85623931884766,2.5171332359313965
2,-91.90791320800781,8.153912544250488
2,-90.64691162109375,13.921026229858398
2,-89.25506591796875,18.638484954833984
2,-83.682373046875,18.810691833496094
2,-81.06741333007812,23.623197555541992
2,-83.76039123535156,28.943069458007812
2,-84.21868133544922,34.86494064331055
2,-83.92819213867188,40.744606018066406
2,-83.60844421386719,46.17936325073242
2,-80.66547393798828,50.76707458496094
2,-84.64471435546875,54.686946868896484
2,-90.52479553222656,54.494510650634766
2,-96.35009002685547,55.62514114379883
2,-100.12234497070312,59.930023193359375
2,-99.20599365234375,65.73101043701172
2,-98.18609619140625,71.62207794189453
2,-98.91535186767578,77.26736450195312
2,-94.77327728271484,80.93482971191406
2,-89.15007019042969,80.93033599853516
2,-83.44588470458984,81.22991943359375
2,-80.53008270263672,86.30144500732422
2,-81.07516479492188,92.21273040771484
2,-82.67755889892578,97.80946350097656
2,-87.3703384399414,101.53069305419922
2,-93.1408462524414,103.14334106445312
2,-97.20648956298828,107.36052703857422
2,-101.78890991210938,110.78015899658203
2,-104.27595520019531,116.17461395263672
2,-105.89306640625,121.53877258300781
2,-111.73036193847656,121.6222152709961
2,-117.04238891601562,124.22633361816406
2,-119.36886596679688,129.65916442871094
2,-119.91907501220703,135.3459930419922
2,-116.03194427490234,139.59678649902344
2,-115.8183822631836,145.4818572998047
2,-119.1178970336914,150.30690002441406
2,-121.81549835205078,151.3068389892578
2,-122.55340576171875,153.73631286621094
2,-122.69856262207031,156.52052307128906
2,-123.35910034179688,160.1468048095703
2,-125.52027130126953,165.68765258789062
2,-125.00836944580078,170.8441925048828
2,-122.22325897216797,169.74452209472656
2,-118.23014068603516,167.56338500976562
2,-118.49842834472656,173.16104125976562
2,-120.87937927246094,178.02273559570312
2,-119.87692260742188,183.71148681640625
2,-114.480224609375,185.96739196777344
2,-108.68505859375,184.69601440429688
2,-103.73137664794922,187.86082458496094
2,-101.38632202148438,193.31375122070312
2,-99.91548156738281,196.28880310058594
2,-95.31378173828125,193.8367919921875
2,-89.98836517333984,191.11538696289062
2,-89.51553344726562,192.70594787597656
2,-85.13726806640625,191.8739013671875
2,-83.98884582519531,197.32691955566406
2,-87.79618072509766,201.81655883789062
2,-93.20751953125,203.32958984375
2,-96.66217803955078,207.980712890625
2,-94.68402862548828,213.41888427734375
2,-92.35453796386719,215.11874389648438
2,-90.252197265625,215.46304321289062
2,-84.6413345336914,217.53594970703125
2,-80.45680236816406,221.58184814453125
2,-76.98076629638672,226.4830780029297
2,-77.32637786865234,232.08262634277344
2,-73.20022583007812,235.7903594970703
2,-70.4949722290039,240.49729919433594
2,-67.2461166381836,245.24253845214844
2,-65.89493560791016,250.6226806640625
2,-60.960330963134766,248.8389892578125
2,-55.07337188720703,248.04559326171875
2,-49.160396575927734,248.7932891845703
2,-44.648799896240234,252.5413360595703
2,-40.34140396118164,256.6793212890625
2,-41.080116271972656,262.44073486328125
2,-44.448307037353516,261.8398132324219
2,-45.47077178955078,267.15093994140625
2,-49.02274703979492,271.9604187011719
2,-47.635765075683594,276.11181640625
2,-46.03144073486328,278.9953308105469
2,-46.03144073486328,278.9953308105469
2,-44.3534049987793,280.7089538574219
2,-40.153717041015625,284.7543640136719
2,-35.55724334716797,281.66033935546875
2,-30.699447631835938,284.1672058105469
2,-28.15616226196289,289.62628173828125
2,-25.158458709716797,294.4828186035156
2,-21.619647979736328,297.9424133300781
2,-16.33263397216797,295.4674072265625
2,-12.537432670593262,294.4582214355469
2,-13.010566711425781,293.832275390625
2,-13.993582725524902,293.4797668457031
2,-13.90597152709961,293.7335510253906
2,-8.266140937805176,295.70367431640625
2,-3.4628570079803467,298.78515625
2,-5.540087699890137,303.2386169433594
2,-6.356986045837402,305.48577880859375
2,-0.9881117343902588,304.29656982421875
2,3.8395156860351562,307.1302490234375
2,6.220795154571533,312.25506591796875
2,6.507304668426514,318.2007751464844
2,6.967504978179932,323.8630065917969
2,10.334818840026855,328.4181213378906
2,13.596453666687012,329.3955078125
2,16.973278045654297,325.02294921875
2,18.796855926513672,320.2272644042969
2,23.659469604492188,317.69488525390625
2,28.312602996826172,318.5651550292969
2,32.61857223510742,314.713134765625
2,37.30052185058594,311.9889221191406
2,37.936126708984375,306.3095397949219
2,42.73997497558594,303.9341735839844
2,47.23078918457031,300.3529357910156
2,52.89448928833008,298.8823547363281
2,55.780670166015625,293.9896545410156
2,60.74431610107422,292.43939208984375
2,66.44720458984375,293.3113098144531
2,70.3287353515625,288.66363525390625
2,73.65702056884766,283.7304382324219
2,73.96273803710938,280.0227966308594
2,75.91978454589844,274.3631591796875
2,78.25602722167969,268.8421630859375
2,80.69678497314453,263.65106201171875
2,82.094482421875,260.6983642578125
2,86.15843200683594,262.0168762207031
2,91.64473724365234,261.69580078125
2,92.94120025634766,256.783203125
2,87.71823120117188,257.51837158203125
2,88.78641510009766,262.9081115722656
2,93.77725219726562,266.2292785644531
2,98.88456726074219,269.17205810546875
2,101.77641296386719,273.9106140136719
2,107.30917358398438,275.66546630859375
2,110.48933410644531,271.2270812988281
2,113.10759735107422,266.1226501464844
2,118.64069366455078,264.0211486816406
2,122.792236328125,260.02593994140625
2,122.88201141357422,259.845703125
2,126.74308013916016,257.4619445800781
2,132.7047882080078,256.2757873535156
2,137.8956298828125,258.7785949707031
2,142.91790771484375,262.0124206542969
2,146.484130859375,266.8062438964844
2,146.89724731445312,272.55419921875
2,152.4075164794922,273.9418029785156
2,155.3152618408203,277.49578857421875
2,152.50210571289062,277.7472839355469
2,153.95338439941406,278.0178527832031
2,154.01380920410156,283.3857116699219
2,152.919677734375,289.27935791015625
2,154.6275634765625,292.72674560546875
2,153.46090698242188,298.5827941894531
2,149.86070251464844,303.0380859375
2,143.96897888183594,303.7403259277344
2,141.65692138671875,306.7435302734375
2,147.0554962158203,308.08697509765625
2,150.49024963378906,312.129150390625
2,150.87738037109375,318.1058349609375
2,148.96482849121094,323.7276916503906
2,148.81822204589844,329.5804443359375
2,145.6089324951172,333.53607177734375
2,147.55027770996094,335.4147033691406
2,148.6630096435547,337.4347229003906
2,150.72756958007812,342.1650695800781
2,156.63729858398438,342.3955383300781
2,162.3314971923828,343.9035339355469
2,165.38064575195312,348.94659423828125
2,169.513916015625,352.63861083984375
2,173.9720001220703,349.58856201171875
2,178.85324096679688,347.658203125
2,183.5149688720703,351.04833984375
2,184.76866149902344,356.56414794921875
2,185.6929931640625,362.43017578125
2,186.5185089111328,368.36541748046875
2,187.41249084472656,374.2707214355469
2,191.47589111328125,377.9998474121094
2,196.7704315185547,380.7922668457031
2,201.74179077148438,378.283203125
2,206.55694580078125,380.604736328125
2,207.1963348388672,386.23675537109375
2,211.16220092773438,390.66796875
2,215.5358428955078,394.5289001464844
2,216.85415649414062,395.7530212402344
2,221.0277099609375,394.1471862792969
2,226.1309356689453,394.317138671875
2,231.060302734375,397.561767578125
2,235.99896240234375,400.80535888671875
2,241.07518005371094,402.0161437988281
2,246.73023986816406,400.5365905761719
2,250.5665283203125,396.9068908691406
2,256.0729675292969,397.5378112792969
2,261.6543884277344,395.5273742675781
2,265.54541015625,391.18365478515625
2,268.1380920410156,385.9693603515625
2,272.47674560546875,382.046875
2,276.5835876464844,377.81622314453125
2,281.567626953125,374.9296569824219
2,284.95306396484375,370.1061706542969
2,290.0851135253906,367.12646484375
2,294.7210388183594,363.438720703125
2,300.0871276855469,363.2342529296875
2,305.6972351074219,362.427734375
2,310.8780517578125,359.5827941894531
2,314.8019714355469,355.2899475097656
2,319.9804382324219,352.6003112792969
2,324.1034851074219,348.16192626953125
2,324.93743896484375,344.63525390625
2,329.8249816894531,343.4914245605469
2,335.1421203613281,341.2294006347656
2,340.6669616699219,341.7334289550781
2,345.28765869140625,338.0493469238281
2,347.7421569824219,332.59039306640625
2,349.8423156738281,327.46649169921875
2,352.02587890625,325.84625244140625
2,355.6563720703125,321.68109130859375
2,353.16558837890625,319.806640625
2,347.433349609375,318.4747009277344
2,342.3957214355469,316.40460205078125
2,339.9278564453125,311.82061767578125
2,344.39434814453125,308.0168762207031
2,349.75164794921875,305.57757568359375
2,352.6003112792969,300.3372497558594
2,357.0458984375,296.46502685546875
2,362.693603515625,294.44085693359375
2,368.00994873046875,291.78302001953125
2,373.5841064453125,289.57696533203125
2,378.992919921875,287.67425537109375
2,379.4517517089844,287.984619140625
2,378.7054138183594,284.4986572265625
2,375.8406982421875,279.25091552734375
2,373.3379821777344,274.130126953125
2,377.78521728515625,270.8304443359375
2,381.73956298828125,266.4471130371094
2,386.898681640625,264.5858154296875
2,387.2157287597656,263.99945068359375
2,391.1387939453125,261.40606689453125
2,393.7431945800781,256.24468994140625
2,390.2746887207031,252.44371032714844
2,393.8371276855469,248.43682861328125
2,399.6805419921875,249.08575439453125
2,400.6531982421875,243.7601318359375
2,399.4980773925781,238.18104553222656
2,398.35748291015625,232.73403930664062
2,401.5451354980469,227.9983367919922
2,405.8757019042969,227.70626831054688
2,408.85296630859375,223.64767456054688
2,410.37933349609375,219.9871826171875
2,410.7825927734375,216.19654846191406
2,413.3018798828125,216.45436096191406
2,413.3779602050781,211.3247833251953
2,412.95074462890625,205.79071044921875
2,413.2574462890625,200.15548706054688
2,415.029296875,194.42372131347656
2,415.3923034667969,188.52076721191406
2,410.169921875,187.0618133544922
2,404.7774353027344,184.7434539794922
2,401.087158203125,180.3240203857422
2,398.9635314941406,174.7290496826172
2,397.33734130859375,169.07904052734375
2,397.1478576660156,163.37298583984375
2,399.74993896484375,158.10865783691406
2,404.2580871582031,154.53704833984375
2,406.8979797363281,152.99827575683594
2,404.683349609375,148.76759338378906
2,402.35028076171875,143.82472229003906
2,400.46826171875,139.6577911376953
2,395.3680419921875,137.35275268554688
2,396.18719482421875,131.6304168701172
2,396.587158203125,125.85872650146484
2,398.7552185058594,120.27291870117188
2,400.3584899902344,115.9189682006836
10,-121.65299987792969,195.31199645996094
10,-121.65853881835938,195.31568908691406
10,-121.58705139160156,194.652587890625
10,-121.92503356933594,192.2074432373047
10,-120.78533172607422,187.83953857421875
